
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
2026-09-20 20:28:10,675 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-09-20 20:28:10,676 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA GB10, MFU will show as 0%
GPU: NVIDIA GB10 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 121 (bf16 supported))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
WARNING: SDPA has no support for sliding window attention (window_pattern='SSSL'). Your GPU utilization will be terrible.
WARNING: Recommend using --window-pattern L for full context attention without alternating sliding window patterns.
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,088
scalars                 : 50
total                   : 286,261,730
Estimated FLOPs per token: 7.596960e+08
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 2,520
Total number of training tokens: 1,321,205,760
Tokens : Scaling params ratio: 12.00
Total training FLOPs estimate: 1.003715e+18
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 524,288 => gradient accumulation steps: 16
/home/shuqing/miniconda3/lib/python3.14/site-packages/nvidia_cutlass_dsl/dsl_packages/cutlass/base_dsl/dsl.py:2463: UserWarning: Argument aux_data (position 17) cannot be converted to a JitArgument for function 'cutlass___call___flash_attn_4flash_fwd_sm120FlashAttentionForwardSm120_object_at__Tensorgmemoi64i64i641_Tensorgmemoi64i64i641_Tensorgmemoi64i64i641_Tensorgmemoi64i64i641_Tensorgmem'. Its type `<class 'flash_attn_4.utils.AuxData'>` is not supported. If the value is known at compile time, annotate it: `aux_data: Constexpr`. Otherwise, implement the `JitArgument` or `DynamicExpression` protocol for type `<class 'flash_attn_4.utils.AuxData'>`, or register a custom argument adapter.
  exe_args, func_types, adapted_args = self.generate_mlir_function_types(
Step 00000 | Validation bpb: 3.165336
/home/shuqing/miniconda3/lib/python3.14/site-packages/nvidia_cutlass_dsl/dsl_packages/cutlass/base_dsl/dsl.py:2463: UserWarning: Argument aux_data (position 21) cannot be converted to a JitArgument for function 'cutlass___call___flash_attn_4flash_bwd_sm120FlashAttentionBackwardSm120_object_at__Tensorgmemoi64i64i641_Tensorgmemoi64i64i641_Tensorgmemoi64i64i641_Tensorgmemoi64i64i641_Tensorgme'. Its type `<class 'flash_attn_4.utils.AuxData'>` is not supported. If the value is known at compile time, annotate it: `aux_data: Constexpr`. Otherwise, implement the `JitArgument` or `DynamicExpression` protocol for type `<class 'flash_attn_4.utils.AuxData'>`, or register a custom argument adapter.
  exe_args, func_types, adapted_args = self.generate_mlir_function_types(
step 00000/02520 (0.00%) | loss: 10.397154 | lrm: 0.03 | dt: 14209.52ms | tok/sec: 36,896 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02520 (0.04%) | loss: 10.384466 | lrm: 0.05 | dt: 10371.54ms | tok/sec: 50,550 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/02520 (0.08%) | loss: 10.362110 | lrm: 0.07 | dt: 10338.30ms | tok/sec: 50,713 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/02520 (0.12%) | loss: 10.329272 | lrm: 0.10 | dt: 10387.34ms | tok/sec: 50,473 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/02520 (0.16%) | loss: 10.280341 | lrm: 0.12 | dt: 10400.74ms | tok/sec: 50,408 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/02520 (0.20%) | loss: 10.197920 | lrm: 0.15 | dt: 10362.65ms | tok/sec: 50,593 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/02520 (0.24%) | loss: 10.079960 | lrm: 0.17 | dt: 10388.66ms | tok/sec: 50,467 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/02520 (0.28%) | loss: 9.876982 | lrm: 0.20 | dt: 10391.84ms | tok/sec: 50,451 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/02520 (0.32%) | loss: 9.580165 | lrm: 0.23 | dt: 10382.28ms | tok/sec: 50,498 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00009/02520 (0.36%) | loss: 9.356150 | lrm: 0.25 | dt: 10386.88ms | tok/sec: 50,475 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 0.00m
step 00010/02520 (0.40%) | loss: 9.118230 | lrm: 0.28 | dt: 10407.85ms | tok/sec: 50,374 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 01209/02520 (47.98%) | loss: 3.039838 | lrm: 0.81 | dt: 10401.74ms | tok/sec: 50,403 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 18 | total time: 208.66m | eta: 228.1m
step 01210/02520 (48.02%) | loss: 3.044703 | lrm: 0.81 | dt: 10394.69ms | tok/sec: 50,438 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 19 | total time: 208.83m | eta: 228.0m
step 01211/02520 (48.06%) | loss: 3.058133 | lrm: 0.81 | dt: 10355.25ms | tok/sec: 50,630 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 20 | total time: 209.00m | eta: 227.8m
step 01212/02520 (48.10%) | loss: 3.045884 | lrm: 0.81 | dt: 10420.95ms | tok/sec: 50,310 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 21 | total time: 209.17m | eta: 227.6m
step 01213/02520 (48.13%) | loss: 3.033918 | lrm: 0.81 | dt: 10400.49ms | tok/sec: 50,409 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 22 | total time: 209.35m | eta: 227.4m
step 01214/02520 (48.17%) | loss: 3.040654 | lrm: 0.81 | dt: 10414.11ms | tok/sec: 50,344 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 23 | total time: 209.52m | eta: 227.3m
step 01215/02520 (48.21%) | loss: 3.038390 | lrm: 0.81 | dt: 10372.71ms | tok/sec: 50,544 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 24 | total time: 209.69m | eta: 227.1m
step 01216/02520 (48.25%) | loss: 3.048180 | lrm: 0.81 | dt: 10396.65ms | tok/sec: 50,428 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 25 | total time: 209.87m | eta: 226.9m
step 01217/02520 (48.29%) | loss: 3.032933 | lrm: 0.81 | dt: 10402.27ms | tok/sec: 50,401 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 26 | total time: 210.04m | eta: 226.7m
step 01218/02520 (48.33%) | loss: 3.030667 | lrm: 0.81 | dt: 10369.13ms | tok/sec: 50,562 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 27 | total time: 210.21m | eta: 226.6m
step 01219/02520 (48.37%) | loss: 3.043962 | lrm: 0.80 | dt: 10411.49ms | tok/sec: 50,356 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 28 | total time: 210.39m | eta: 226.4m
step 01220/02520 (48.41%) | loss: 3.057723 | lrm: 0.80 | dt: 10416.90ms | tok/sec: 50,330 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 29 | total time: 210.56m | eta: 226.2m
step 01221/02520 (48.45%) | loss: 3.057337 | lrm: 0.80 | dt: 10367.11ms | tok/sec: 50,572 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 30 | total time: 210.73m | eta: 226.0m
step 01222/02520 (48.49%) | loss: 3.046267 | lrm: 0.80 | dt: 10400.90ms | tok/sec: 50,407 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 31 | total time: 210.91m | eta: 225.9m
step 01223/02520 (48.53%) | loss: 3.039323 | lrm: 0.80 | dt: 10408.12ms | tok/sec: 50,372 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 32 | total time: 211.08m | eta: 225.7m
step 01224/02520 (48.57%) | loss: 3.033684 | lrm: 0.80 | dt: 10364.67ms | tok/sec: 50,584 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 33 | total time: 211.25m | eta: 225.5m
step 01225/02520 (48.61%) | loss: 3.038068 | lrm: 0.80 | dt: 10384.00ms | tok/sec: 50,489 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 34 | total time: 211.43m | eta: 225.3m
step 01226/02520 (48.65%) | loss: 3.041435 | lrm: 0.80 | dt: 10398.49ms | tok/sec: 50,419 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 35 | total time: 211.60m | eta: 225.2m
step 01227/02520 (48.69%) | loss: 3.028418 | lrm: 0.80 | dt: 10422.23ms | tok/sec: 50,304 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 36 | total time: 211.77m | eta: 225.0m
step 01228/02520 (48.73%) | loss: 3.036196 | lrm: 0.80 | dt: 10388.94ms | tok/sec: 50,465 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 37 | total time: 211.95m | eta: 224.8m
step 01229/02520 (48.77%) | loss: 3.029983 | lrm: 0.80 | dt: 10414.47ms | tok/sec: 50,342 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 38 | total time: 212.12m | eta: 224.6m
step 01230/02520 (48.81%) | loss: 3.036204 | lrm: 0.80 | dt: 10385.34ms | tok/sec: 50,483 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 39 | total time: 212.29m | eta: 224.5m
step 01231/02520 (48.85%) | loss: 3.028157 | lrm: 0.80 | dt: 10389.12ms | tok/sec: 50,465 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 40 | total time: 212.47m | eta: 224.3m
step 01232/02520 (48.89%) | loss: 3.020859 | lrm: 0.80 | dt: 10430.56ms | tok/sec: 50,264 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 41 | total time: 212.64m | eta: 224.1m
step 01233/02520 (48.93%) | loss: 3.028475 | lrm: 0.80 | dt: 10395.47ms | tok/sec: 50,434 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 42 | total time: 212.81m | eta: 224.0m
step 01234/02520 (48.97%) | loss: 3.027314 | lrm: 0.80 | dt: 10381.76ms | tok/sec: 50,500 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 43 | total time: 212.99m | eta: 223.8m
step 01235/02520 (49.01%) | loss: 3.004992 | lrm: 0.80 | dt: 10406.51ms | tok/sec: 50,380 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 44 | total time: 213.16m | eta: 223.6m
step 01236/02520 (49.05%) | loss: 3.018092 | lrm: 0.79 | dt: 10406.02ms | tok/sec: 50,383 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 45 | total time: 213.33m | eta: 223.4m
step 01237/02520 (49.09%) | loss: 3.022881 | lrm: 0.79 | dt: 10389.45ms | tok/sec: 50,463 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 46 | total time: 213.51m | eta: 223.3m
step 01238/02520 (49.13%) | loss: 3.024320 | lrm: 0.79 | dt: 10397.85ms | tok/sec: 50,422 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 47 | total time: 213.68m | eta: 223.1m
step 01239/02520 (49.17%) | loss: 3.030922 | lrm: 0.79 | dt: 10391.64ms | tok/sec: 50,452 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 48 | total time: 213.85m | eta: 222.9m
step 01240/02520 (49.21%) | loss: 3.033434 | lrm: 0.79 | dt: 10400.41ms | tok/sec: 50,410 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 49 | total time: 214.03m | eta: 222.7m
step 01241/02520 (49.25%) | loss: 3.025861 | lrm: 0.79 | dt: 10373.12ms | tok/sec: 50,542 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 50 | total time: 214.20m | eta: 222.6m
step 01242/02520 (49.29%) | loss: 3.013580 | lrm: 0.79 | dt: 10408.27ms | tok/sec: 50,372 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 50 | total time: 214.37m | eta: 222.4m
step 01243/02520 (49.33%) | loss: 3.001655 | lrm: 0.79 | dt: 10407.28ms | tok/sec: 50,377 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 51 | total time: 214.55m | eta: 222.2m
step 01244/02520 (49.37%) | loss: 3.003925 | lrm: 0.79 | dt: 10382.34ms | tok/sec: 50,498 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 52 | total time: 214.72m | eta: 222.0m
step 01245/02520 (49.40%) | loss: 3.001961 | lrm: 0.79 | dt: 10386.70ms | tok/sec: 50,476 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 53 | total time: 214.89m | eta: 221.9m
step 01246/02520 (49.44%) | loss: 3.022149 | lrm: 0.79 | dt: 10395.00ms | tok/sec: 50,436 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 54 | total time: 215.07m | eta: 221.7m
step 01247/02520 (49.48%) | loss: 3.041131 | lrm: 0.79 | dt: 10373.98ms | tok/sec: 50,538 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 55 | total time: 215.24m | eta: 221.5m
step 01248/02520 (49.52%) | loss: 3.037600 | lrm: 0.79 | dt: 10393.44ms | tok/sec: 50,444 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 56 | total time: 215.41m | eta: 221.3m
step 01249/02520 (49.56%) | loss: 3.027457 | lrm: 0.79 | dt: 10411.29ms | tok/sec: 50,357 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 57 | total time: 215.59m | eta: 221.2m
Step 01250 | Validation bpb: 0.920083
step 01250/02520 (49.60%) | loss: 3.023728 | lrm: 0.79 | dt: 10387.64ms | tok/sec: 50,472 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 58 | total time: 215.76m | eta: 221.0m
step 01251/02520 (49.64%) | loss: 3.031726 | lrm: 0.79 | dt: 10402.33ms | tok/sec: 50,401 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 59 | total time: 215.93m | eta: 220.8m
step 01252/02520 (49.68%) | loss: 3.011409 | lrm: 0.79 | dt: 10408.02ms | tok/sec: 50,373 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 60 | total time: 216.11m | eta: 220.6m
step 01253/02520 (49.72%) | loss: 3.012024 | lrm: 0.78 | dt: 10384.58ms | tok/sec: 50,487 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 61 | total time: 216.28m | eta: 220.5m
step 01254/02520 (49.76%) | loss: 3.000247 | lrm: 0.78 | dt: 10383.26ms | tok/sec: 50,493 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 62 | total time: 216.45m | eta: 220.3m
step 01255/02520 (49.80%) | loss: 3.005844 | lrm: 0.78 | dt: 10409.39ms | tok/sec: 50,366 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 63 | total time: 216.62m | eta: 220.1m
step 01256/02520 (49.84%) | loss: 2.985266 | lrm: 0.78 | dt: 10409.74ms | tok/sec: 50,365 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 64 | total time: 216.80m | eta: 219.9m
step 01257/02520 (49.88%) | loss: 3.007411 | lrm: 0.78 | dt: 10369.97ms | tok/sec: 50,558 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 65 | total time: 216.97m | eta: 219.8m
step 01258/02520 (49.92%) | loss: 3.007510 | lrm: 0.78 | dt: 10405.54ms | tok/sec: 50,385 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 66 | total time: 217.14m | eta: 219.6m
step 01259/02520 (49.96%) | loss: 3.019484 | lrm: 0.78 | dt: 10388.93ms | tok/sec: 50,466 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 67 | total time: 217.32m | eta: 219.4m
step 01260/02520 (50.00%) | loss: 3.008780 | lrm: 0.78 | dt: 10392.17ms | tok/sec: 50,450 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 68 | total time: 217.49m | eta: 219.2m
step 01261/02520 (50.04%) | loss: 3.029386 | lrm: 0.78 | dt: 10391.86ms | tok/sec: 50,451 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 69 | total time: 217.66m | eta: 219.1m
step 01262/02520 (50.08%) | loss: 3.029334 | lrm: 0.78 | dt: 10405.02ms | tok/sec: 50,387 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 70 | total time: 217.84m | eta: 218.9m
step 01263/02520 (50.12%) | loss: 3.019241 | lrm: 0.78 | dt: 10377.46ms | tok/sec: 50,521 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 71 | total time: 218.01m | eta: 218.7m
step 01264/02520 (50.16%) | loss: 3.005747 | lrm: 0.78 | dt: 10412.72ms | tok/sec: 50,350 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 72 | total time: 218.18m | eta: 218.5m
step 01265/02520 (50.20%) | loss: 3.006953 | lrm: 0.78 | dt: 10401.60ms | tok/sec: 50,404 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 73 | total time: 218.36m | eta: 218.4m
step 01266/02520 (50.24%) | loss: 3.002976 | lrm: 0.78 | dt: 10372.46ms | tok/sec: 50,546 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 74 | total time: 218.53m | eta: 218.2m
step 01267/02520 (50.28%) | loss: 3.006272 | lrm: 0.78 | dt: 10401.09ms | tok/sec: 50,407 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 75 | total time: 218.70m | eta: 218.0m
step 01268/02520 (50.32%) | loss: 3.000381 | lrm: 0.78 | dt: 10397.07ms | tok/sec: 50,426 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 76 | total time: 218.88m | eta: 217.8m
step 01269/02520 (50.36%) | loss: 2.991902 | lrm: 0.78 | dt: 10396.17ms | tok/sec: 50,430 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 77 | total time: 219.05m | eta: 217.7m
step 01270/02520 (50.40%) | loss: 2.999821 | lrm: 0.77 | dt: 10409.40ms | tok/sec: 50,366 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 78 | total time: 219.22m | eta: 217.5m
step 01271/02520 (50.44%) | loss: 2.986469 | lrm: 0.77 | dt: 10403.34ms | tok/sec: 50,396 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 79 | total time: 219.40m | eta: 217.3m
step 01272/02520 (50.48%) | loss: 2.982454 | lrm: 0.77 | dt: 10394.72ms | tok/sec: 50,437 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 80 | total time: 219.57m | eta: 217.1m
step 01273/02520 (50.52%) | loss: 3.005812 | lrm: 0.77 | dt: 10382.88ms | tok/sec: 50,495 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 81 | total time: 219.74m | eta: 217.0m
step 01274/02520 (50.56%) | loss: 3.008097 | lrm: 0.77 | dt: 10403.45ms | tok/sec: 50,395 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 82 | total time: 219.92m | eta: 216.8m
step 01275/02520 (50.60%) | loss: 3.005790 | lrm: 0.77 | dt: 10409.37ms | tok/sec: 50,366 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 0 | total time: 220.09m | eta: 216.6m
step 01276/02520 (50.63%) | loss: 3.008777 | lrm: 0.77 | dt: 10393.74ms | tok/sec: 50,442 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 1 | total time: 220.26m | eta: 216.4m
step 01277/02520 (50.67%) | loss: 3.002322 | lrm: 0.77 | dt: 10396.49ms | tok/sec: 50,429 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 1 | total time: 220.44m | eta: 216.3m
step 01278/02520 (50.71%) | loss: 2.987784 | lrm: 0.77 | dt: 10408.58ms | tok/sec: 50,370 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 3 | total time: 220.61m | eta: 216.1m
step 01279/02520 (50.75%) | loss: 2.987674 | lrm: 0.77 | dt: 10388.87ms | tok/sec: 50,466 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 3 | total time: 220.78m | eta: 215.9m
step 01280/02520 (50.79%) | loss: 2.993374 | lrm: 0.77 | dt: 10409.89ms | tok/sec: 50,364 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 4 | total time: 220.96m | eta: 215.7m
step 01281/02520 (50.83%) | loss: 2.989074 | lrm: 0.77 | dt: 10418.15ms | tok/sec: 50,324 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 5 | total time: 221.13m | eta: 215.6m
step 01282/02520 (50.87%) | loss: 2.997143 | lrm: 0.77 | dt: 10405.92ms | tok/sec: 50,383 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 6 | total time: 221.30m | eta: 215.4m
step 01283/02520 (50.91%) | loss: 2.978572 | lrm: 0.77 | dt: 10366.38ms | tok/sec: 50,575 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 7 | total time: 221.48m | eta: 215.2m
step 01284/02520 (50.95%) | loss: 2.990793 | lrm: 0.77 | dt: 10408.38ms | tok/sec: 50,371 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 8 | total time: 221.65m | eta: 215.0m
step 01285/02520 (50.99%) | loss: 3.007028 | lrm: 0.77 | dt: 10428.22ms | tok/sec: 50,275 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 9 | total time: 221.82m | eta: 214.9m
step 01286/02520 (51.03%) | loss: 3.005711 | lrm: 0.77 | dt: 10380.19ms | tok/sec: 50,508 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 10 | total time: 222.00m | eta: 214.7m
step 01287/02520 (51.07%) | loss: 2.982826 | lrm: 0.77 | dt: 10388.85ms | tok/sec: 50,466 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 11 | total time: 222.17m | eta: 214.5m
step 01288/02520 (51.11%) | loss: 2.973801 | lrm: 0.76 | dt: 10398.72ms | tok/sec: 50,418 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 12 | total time: 222.34m | eta: 214.3m
step 01289/02520 (51.15%) | loss: 2.996206 | lrm: 0.76 | dt: 10394.82ms | tok/sec: 50,437 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 13 | total time: 222.52m | eta: 214.2m
step 01290/02520 (51.19%) | loss: 3.015067 | lrm: 0.76 | dt: 10389.28ms | tok/sec: 50,464 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 14 | total time: 222.69m | eta: 214.0m
step 01291/02520 (51.23%) | loss: 3.006055 | lrm: 0.76 | dt: 10414.01ms | tok/sec: 50,344 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 15 | total time: 222.86m | eta: 213.8m
step 01292/02520 (51.27%) | loss: 2.994302 | lrm: 0.76 | dt: 10379.94ms | tok/sec: 50,509 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 16 | total time: 223.04m | eta: 213.6m
step 01293/02520 (51.31%) | loss: 3.000474 | lrm: 0.76 | dt: 10385.41ms | tok/sec: 50,483 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 17 | total time: 223.21m | eta: 213.5m
step 01294/02520 (51.35%) | loss: 3.005126 | lrm: 0.76 | dt: 10409.56ms | tok/sec: 50,366 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 18 | total time: 223.38m | eta: 213.3m
step 01295/02520 (51.39%) | loss: 2.986893 | lrm: 0.76 | dt: 10406.06ms | tok/sec: 50,382 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 19 | total time: 223.56m | eta: 213.1m
step 01296/02520 (51.43%) | loss: 2.999269 | lrm: 0.76 | dt: 10394.11ms | tok/sec: 50,440 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 20 | total time: 223.73m | eta: 212.9m
step 01297/02520 (51.47%) | loss: 2.999551 | lrm: 0.76 | dt: 10406.08ms | tok/sec: 50,382 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 21 | total time: 223.90m | eta: 212.8m
step 01298/02520 (51.51%) | loss: 2.990689 | lrm: 0.76 | dt: 10406.00ms | tok/sec: 50,383 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 22 | total time: 224.08m | eta: 212.6m
step 01299/02520 (51.55%) | loss: 2.997963 | lrm: 0.76 | dt: 10381.97ms | tok/sec: 50,499 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 23 | total time: 224.25m | eta: 212.4m
step 01300/02520 (51.59%) | loss: 2.986884 | lrm: 0.76 | dt: 10414.29ms | tok/sec: 50,343 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 24 | total time: 224.42m | eta: 212.2m
step 01301/02520 (51.63%) | loss: 2.988560 | lrm: 0.76 | dt: 10405.72ms | tok/sec: 50,384 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 25 | total time: 224.60m | eta: 212.1m
step 01302/02520 (51.67%) | loss: 2.983066 | lrm: 0.76 | dt: 10393.40ms | tok/sec: 50,444 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 26 | total time: 224.77m | eta: 211.9m
step 01303/02520 (51.71%) | loss: 3.001638 | lrm: 0.76 | dt: 10405.75ms | tok/sec: 50,384 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 27 | total time: 224.94m | eta: 211.7m
step 01304/02520 (51.75%) | loss: 2.978864 | lrm: 0.76 | dt: 10421.43ms | tok/sec: 50,308 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 28 | total time: 225.12m | eta: 211.5m
step 01305/02520 (51.79%) | loss: 2.977719 | lrm: 0.75 | dt: 10412.94ms | tok/sec: 50,349 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 29 | total time: 225.29m | eta: 211.4m
step 01306/02520 (51.83%) | loss: 2.987602 | lrm: 0.75 | dt: 10383.25ms | tok/sec: 50,493 | bf16_mfu: 0.00 | epoch: 1 pq: 15 rg: 30 | total time: 225.46m | eta: 211.2m
